Slac_14	Slac_14	Scil_15	Scil_15	Aque_Pinaco_1	Aque_Pinaco_1	Aque_Unk_1	Aque_Unk_1	Slac_4	Slac_4	Aque_Choanocytes_2	Aque_Choanocytes_2	Slac_25	Slac_25	Slac_10	Slac_10	Scil_28	Scil_28	Slac_17	Slac_17	Scil_25	Scil_25	Slac_0	Slac_0	Scil_32	Scil_32	Scil_24	Scil_24	Aque_Archaeo_1	Aque_Archaeo_1	Scil_1	Scil_1	Scil_5	Scil_5	Scil_21	Scil_21	Slac_18	Slac_18	Slac_8	Slac_8	Slac_5	Slac_5	Scil_0	Scil_0	Slac_21	Slac_21	Slac_7	Slac_7	Aque_Choano_to_pinaco	Aque_Choano_to_pinaco	Slac_24	Slac_24	Slac_15	Slac_15	Scil_19	Scil_19	Scil_10	Scil_10	Slac_9	Slac_9	Slac_13	Slac_13	Scil_6	Scil_6	Scil_27	Scil_27	Slac_6	Slac_6	Slac_12	Slac_12	Scil_3	Scil_3	Slac_2	Slac_2	Aque_Archaeo_2	Aque_Archaeo_2	Scil_8	Scil_8	Slac_22	Slac_22	Scil_4	Scil_4	Scil_2	Scil_2	Aque_Pinaco_2	Aque_Pinaco_2	Slac_3	Slac_3	Scil_11	Scil_11	Slac_41	Slac_41	Scil_7	Scil_7	Slac_1	Slac_1	Aque_Choanocytes_1	Aque_Choanocytes_1	Scil_16	Scil_16	Scil_13	Scil_13	Scil_9	Scil_9	Scil_17	Scil_17	Slac_32	Slac_32	Slac_26	Slac_26	Slac_11	Slac_11	Aque_Sperm	Aque_Sperm	Slac_20	Slac_20	Slac_33	Slac_33	Slac_23	Slac_23	Slac_29	Slac_29	Slac_27	Slac_27	Aque_Aspcinzin	Aque_Aspcinzin	Slac_30	Slac_30	Scil_20	Scil_20	Slac_19	Slac_19	Scil_12	Scil_12	Slac_16	Slac_16	Slac_28	Slac_28	Scil_18	Scil_18	Aque_Bactericidal	Aque_Bactericidal	Slac_31	Slac_31	Scil_23	Scil_23	Scil_22	Scil_22	Slac_35	Slac_35	Scil_14	Scil_14	Scil_30	Scil_30	Scil_29	Scil_29	Slac_40	Slac_40	Aque_Collagen	Aque_Collagen	Slac_42	Slac_42	Scil_31	Scil_31	Slac_39	Slac_39	Scil_26	Scil_26	Slac_34	Slac_34	Slac_37	Slac_37	Slac_38	Slac_38	Slac_36	Slac_36	Aque_Unk_2	Aque_Unk_2
Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score
Scil_15	0.9985241699237605	Slac_14	0.9985241699237605	Slac_14	0.8742806473940317	Slac_4	0.8147352825444601	Aque_Unk_1	0.8147352825444601	Slac_25	0.8092489113701168	Aque_Choanocytes_2	0.8092489113701168	Scil_28	0.7954870241397651	Slac_10	0.7954870241397651	Scil_25	0.7910838481696916	Slac_17	0.7910838481696916	Scil_32	0.7776327621598569	Slac_0	0.7776327621598569	Aque_Archaeo_1	0.7383055517504418	Scil_24	0.7383055517504418	Aque_Choanocytes_2	0.7348549384784454	Aque_Archaeo_1	0.7290414486906912	Slac_10	0.7211899757011487	Scil_28	0.7205754337366038	Scil_21	0.7145578512140386	Aque_Archaeo_1	0.7074686811066003	Aque_Archaeo_1	0.6965258936688961	Aque_Archaeo_1	0.6785513020073646	Aque_Unk_1	0.676648234697895	Slac_24	0.6761459179046713	Aque_Choano_to_pinaco	0.6761459179046713	Aque_Choanocytes_2	0.6530075274216477	Aque_Archaeo_1	0.6435968496423036	Aque_Archaeo_1	0.642223104445212	Aque_Choanocytes_2	0.6400525692261048	Scil_21	0.6331209137388744	Slac_15	0.6322353203121256	Aque_Archaeo_1	0.6291381021869898	Aque_Archaeo_1	0.622403576377671	Aque_Unk_1	0.6182966930909334	Aque_Archaeo_1	0.6153658435603278	Aque_Archaeo_1	0.6143901393055843	Slac_0	0.6099971813899145	Aque_Archaeo_1	0.6004233799505467	Scil_21	0.5966620086529205	Aque_Archaeo_1	0.5813096594203817	Aque_Archaeo_1	0.5812649639788487	Scil_15	0.5737147712195853	Aque_Archaeo_1	0.5592732898353152	Aque_Choanocytes_2	0.5470316802601669	Scil_2	0.5458129651054963	Slac_41	0.5415795686026464	Aque_Archaeo_1	0.5409788291447748	Slac_25	0.5291626473410173	Aque_Choanocytes_2	0.4998189310584655	Aque_Choanocytes_2	0.483234487824971	Aque_Archaeo_1	0.4634716166397279	Slac_6	0.45166366602747826	Aque_Choano_to_pinaco	0.43569240457797526	Aque_Archaeo_1	0.43494082384506455	Aque_Archaeo_1	0.4198801851677693	Slac_7	0.41920666650337807	Scil_21	0.4177667371583872	Aque_Archaeo_1	0.4098422466129403	Aque_Archaeo_1	0.4089267529404528	Aque_Archaeo_1	0.4074537159407388	Aque_Archaeo_2	0.40454124840464917	Slac_8	0.39740220738547366	Scil_0	0.39421255001496214	Aque_Choanocytes_2	0.39229415010409935	Aque_Archaeo_2	0.38784107801460177	Aque_Choanocytes_2	0.3781953319870259	Aque_Pinaco_1	0.36569035927535354	Aque_Archaeo_1	0.3651261719240452	Aque_Choanocytes_2	0.32911453608233565	Slac_31	0.32268658846471837	Aque_Bactericidal	0.32268658846471837	Aque_Choanocytes_2	0.3190660160498379	Slac_4	0.30200077658782376	Scil_3	0.2955008599182739	Aque_Choanocytes_2	0.2949432203901673	Slac_24	0.2837559723379337	Aque_Choanocytes_2	0.2653113867671348	Scil_3	0.2481991170239982	Slac_1	0.2262553448458695	Aque_Archaeo_1	0.22409715169244313	Aque_Archaeo_1	0.1860817681662916	Aque_Archaeo_1	0.17798954725080518	Slac_8	0.1753292905453294	Aque_Archaeo_2	0.1407046004938321	Aque_Choanocytes_2	0.12161077997232084	Aque_Archaeo_2	0.08865354644930803	Scil_3	0.07223708047449603	Slac_8	0.032585487197561644
Aque_Pinaco_1	0.8742806473940317	Aque_Pinaco_1	0.8465954922551692	Scil_15	0.8465954922551692	Slac_7	0.676648234697895	Aque_Choanocytes_2	0.42088818329948186	Scil_1	0.7348549384784454	Aque_Choanocytes_1	0.5291626473410173	Scil_21	0.7211899757011487	Slac_18	0.7205754337366038	Scil_21	0.42947878082715085	Slac_10	0.3051077489764813	Aque_Archaeo_1	0.737378414822494	Aque_Archaeo_1	0.7349350995913189	Slac_0	0.6164257477743255	Slac_0	0.737378414822494	Aque_Choanocytes_1	0.5228997498435709	Slac_0	0.48659415232778513	Slac_8	0.7145578512140386	Scil_21	0.5336970275038003	Aque_Pinaco_1	0.5848133360549626	Aque_Archaeo_2	0.49297439746212185	Slac_0	0.4963988271146735	Scil_19	0.3969526844714515	Aque_Sperm	0.41920666650337807	Slac_15	0.617114055130957	Aque_Choanocytes_2	0.6545167655465768	Scil_6	0.6322353203121256	Slac_0	0.5931114542054318	Slac_0	0.3993182773188224	Aque_Choano_to_pinaco	0.5796846225101948	Aque_Pinaco_1	0.3943345270209771	Slac_9	0.5429452363687702	Slac_0	0.40662888834664557	Aque_Archaeo_2	0.5360340166484734	Aque_Sperm	0.37270150952106323	Aque_Choanocytes_2	0.4701013536406363	Scil_32	0.5550575641750275	Slac_6	0.5360340166484734	Slac_0	0.39746336455646025	Aque_Pinaco_1	0.5144504385127338	Slac_0	0.4264908485807166	Slac_41	0.5458129651054963	Slac_13	0.3917377465463235	Aque_Archaeo_2	0.4298317089840764	Slac_4	0.21608575241233935	Scil_7	0.5415795686026464	Aque_Choanocytes_2	0.5168333435700102	Scil_32	0.5005155472039264	Scil_1	0.5228997498435709	Slac_9	0.14119207220148502	Slac_15	0.30382589417325157	Aque_Choanocytes_2	0.4033190668666782	Slac_5	0.34348958602067214	Aque_Choanocytes_2	0.3623654711235529	Scil_32	0.22746988278251296	Scil_32	0.350317055021761	Slac_4	0.4086326994499717	Scil_28	0.3168287155548969	Aque_Archaeo_2	0.32525062553041917	Aque_Archaeo_2	0.23483824476924622	Aque_Archaeo_2	0.3088223175649237	Aque_Archaeo_1	0.319767162204064	Slac_16	0.3524260525271958	Aque_Choanocytes_2	0.3235041866126543	Aque_Archaeo_1	0.22126954271627602	Scil_5	0.3312660600512065	Aque_Archaeo_1	0.2858198918063743	Aque_Aspcinzin	0.3524260525271958	Aque_Archaeo_2	0.32883632677494823	Aque_Archaeo_1	0.14909885671728812	Scil_21	0.04512345315932049	Scil_21	0.21737962179757625	Aque_Aspcinzin	0.11636712117191436	Aque_Sperm	0.2647607067621415	Aque_Pinaco_2	0.23553501917263925	Aque_Archaeo_1	0.27205885182417483	Slac_9	0.28318884384239296	Slac_15	0.08918875129476146	Aque_Choanocytes_2	0.21569988931668913	Slac_6	0.20206227251662273	Aque_Archaeo_2	0.21813818093036152	Slac_0	0.09733948037534758	Aque_Archaeo_2	0.1562357634152278	Slac_25	0.1593929629572284	Aque_Archaeo_1	0.1176667642737651	Aque_Choano_to_pinaco	0.06056523458111209	Aque_Aspcinzin	0.07031288979028166	Aque_Archaeo_1	0.04443689395163144	Slac_10	0.025834149365260056
Aque_Pinaco_2	0.26898377252414996	Aque_Pinaco_2	0.5737147712195853	Slac_8	0.5848133360549626	Slac_12	0.6182966930909334	Aque_Sperm	0.4086326994499717	Slac_24	0.6545167655465768	Scil_0	0.32669816929892226	Aque_Pinaco_1	0.38954027295720206	Slac_20	0.3168287155548969	Aque_Pinaco_1	0.4256207372535969	Slac_13	0.23589217784204664	Scil_24	0.6164257477743255	Slac_2	0.5550575641750275	Aque_Pinaco_2	0.3265543390768442	Scil_32	0.7349350995913189	Slac_8	0.27998976362662187	Slac_7	0.34669055450807706	Slac_13	0.6331209137388744	Aque_Choanocytes_2	0.3822366378501671	Aque_Choanocytes_2	0.5125843912459387	Scil_32	0.4591627613457461	Aque_Choanocytes_2	0.4401499798303791	Aque_Archaeo_2	0.35332797868266963	Scil_5	0.34669055450807706	Slac_9	0.5796846225101948	Aque_Choanocytes_1	0.4600842980958495	Aque_Choano_to_pinaco	0.617114055130957	Slac_21	0.3969526844714515	Aque_Choanocytes_2	0.30002645226531	Scil_6	0.5429452363687702	Aque_Pinaco_2	0.3917377465463235	Aque_Choanocytes_2	0.4152537048854805	Slac_6	0.30229030203320073	Scil_32	0.4879235449508169	Aque_Archaeo_2	0.34915076434167464	Slac_0	0.41779999309186583	Aque_Archaeo_2	0.5083315290974088	Slac_2	0.5083315290974088	Aque_Choanocytes_2	0.2800581253847943	Aque_Choano_to_pinaco	0.23390684023146555	Aque_Choanocytes_2	0.3969179612716295	Aque_Choanocytes_2	0.5194643849908862	Slac_10	0.3373269390700267	Scil_32	0.4006213697347715	Slac_9	0.2131442410062236	Scil_9	0.3091905580912781	Slac_15	0.24910004800083554	Aque_Archaeo_2	0.4678183982350562	Slac_24	0.4600842980958495	Slac_15	0.12453996726779785	Slac_9	0.2151789615534257	Slac_0	0.31424832590286284	Slac_12	0.29373152262812974	Scil_6	0.3501787721810753	Aque_Archaeo_2	0.21652098524986707	Aque_Archaeo_2	0.3248445150366732	Slac_12	0.37270150952106323	Aque_Pinaco_1	0.2691161254176281	Scil_0	0.11288649189159398	Scil_3	0.20677799074246597	Scil_32	0.24158698115880478	Aque_Pinaco_1	0.19956955274760343	Slac_7	0.3446729727309107	Scil_6	0.2796418537953896	Slac_15	0.1753364132274696	Aque_Archaeo_1	0.32760994952960043	Slac_0	0.24340937624444114	Aque_Archaeo_2	0.32690564492372604	Scil_3	0.1719451604506846	Slac_4	0.149065441878058	Scil_19	0.03359010463689289	Aque_Aspcinzin	0.15763422556267317	Slac_8	0.08593334271021733	Slac_7	0.24377532109075797	Scil_1	0.19978188346911865	Slac_0	0.19201494850253514	Slac_15	0.2744738145910905	Slac_9	0.07070113800478936	Scil_7	0.17491846572804004	Slac_2	0.16626944376417185	Scil_0	0.08231913374425312	Aque_Archaeo_2	0.05567023347089399	Scil_10	0.05737249765452439	Slac_9	0.15402738240942637	Scil_0	0.10680326150716726	Aque_Archaeo_2	0.04930507788768129	Aque_Choanocytes_2	0.06386741652271988	Aque_Archaeo_2	0.036358134421714976	Scil_11	0.022430563327939114
Scil_30	0.18702778953025068	Aque_Choano_to_pinaco	0.44107795004339917	Slac_22	0.5144504385127338	Slac_19	0.29128137451602	Scil_0	0.34861902132699446	Slac_15	0.6530075274216477	Scil_21	0.1951214132808408	Aque_Choanocytes_2	0.3581373924822046	Aque_Choanocytes_2	0.19498566410936663	Aque_Choano_to_pinaco	0.37743964176039035	Slac_8	0.20264203267737396	Aque_Archaeo_2	0.6099971813899145	Slac_1	0.5005155472039264	Aque_Archaeo_2	0.321254986953285	Scil_5	0.7290414486906912	Slac_15	0.2650421835672471	Slac_2	0.3360075339621155	Slac_22	0.5966620086529205	Aque_Pinaco_1	0.28198074726658817	Aque_Choano_to_pinaco	0.42747639596646103	Scil_17	0.34348958602067214	Slac_30	0.39421255001496214	Scil_24	0.3146041259520753	Aque_Aspcinzin	0.3446729727309107	Scil_15	0.44107795004339917	Scil_30	0.2837559723379337	Scil_15	0.32412838044114023	Slac_2	0.24055341573392228	Aque_Aspcinzin	0.295421579788781	Aque_Pinaco_1	0.5085173552047688	Scil_15	0.3098544029304978	Slac_32	0.3501787721810753	Slac_2	0.300327815745176	Scil_17	0.45166366602747826	Aque_Aspcinzin	0.3400127125268996	Aque_Aspcinzin	0.32247240624453344	Scil_5	0.3360075339621155	Slac_5	0.49297439746212185	Slac_4	0.20944599983901208	Aque_Aspcinzin	0.18180372045571488	Aque_Aspcinzin	0.32191184903251696	Slac_0	0.4532729332046318	Scil_24	0.3265543390768442	Scil_27	0.2263939871526913	Aque_Archaeo_2	0.19297452366317033	Scil_14	0.18134055868366686	Slac_0	0.2337788880640605	Aque_Aspcinzin	0.3095411644802185	Slac_8	0.31897325770585183	Slac_4	0.10494830841572984	Aque_Archaeo_1	0.1915603973657296	Slac_41	0.3091905580912781	Slac_13	0.2556343371625426	Aque_Pinaco_1	0.33790166026283885	Scil_3	0.1721954390352632	Scil_3	0.27713345792551813	Scil_22	0.2647607067621415	Aque_Choanocytes_2	0.20490042738549574	Aque_Aspcinzin	0.11051043562675422	Scil_1	0.12724667667969847	Scil_27	0.13225650441069856	Scil_19	0.19035011431636256	Slac_12	0.3400127125268996	Scil_4	0.24373827720589292	Slac_0	0.15840721777255146	Aque_Unk_1	0.29128137451602	Slac_15	0.17323176051268468	Scil_21	0.18241095126207266	Aque_Aspcinzin	0.1305668303646219	Slac_25	0.1382583029719126	Slac_0	0.03358482128984196	Aque_Choanocytes_1	0.1575104141879565	Slac_15	0.07788936546950101	Slac_12	0.22330713871581365	Scil_7	0.1447589608455279	Slac_41	0.18134055868366686	Slac_8	0.257508546004485	Slac_4	0.050265960178990356	Scil_1	0.16439786330989514	Slac_5	0.06480215161056643	Scil_4	0.05667625371604916	Slac_2	0.034373497030848695	Scil_32	0.05661748627041864	Aque_Pinaco_1	0.142148986633961	Aque_Aspcinzin	0.0822551568622236	Scil_15	0.04782146230965341	Scil_5	0.06374956758267447	Scil_4	0.03444197250240817	Slac_1	0.02175117990938786
Aque_Choano_to_pinaco	0.06657298209090454	Slac_8	0.37415394740422003	Slac_9	0.5085173552047688	Slac_10	0.19973314947531803	Scil_22	0.30200077658782376	Slac_9	0.6400525692261048	Scil_1	0.16862149523181896	Aque_Pinaco_2	0.3373269390700267	Slac_13	0.1661407737803013	Aque_Choanocytes_2	0.3051286503073351	Aque_Choano_to_pinaco	0.13600447690862796	Scil_19	0.5931114542054318	Slac_6	0.4879235449508169	Slac_21	0.3146041259520753	Slac_5	0.7074686811066003	Slac_0	0.22841294657880243	Slac_12	0.3358221220140173	Slac_18	0.5336970275038003	Aque_Choanocytes_1	0.2335301477028287	Aque_Aspcinzin	0.39740220738547366	Scil_27	0.2890638788364135	Slac_4	0.34861902132699446	Scil_27	0.23797900753679363	Aque_Archaeo_2	0.3154925948376503	Slac_32	0.43569240457797526	Scil_6	0.25989255828233243	Scil_13	0.30382589417325157	Slac_5	0.2171095335608025	Aque_Archaeo_2	0.17280907795857953	Scil_21	0.5041873276268037	Scil_17	0.2556343371625426	Aque_Archaeo_1	0.3151263538690837	Slac_1	0.2994099890556725	Scil_5	0.33341072538642214	Scil_5	0.3358221220140173	Slac_35	0.2955008599182739	Scil_27	0.300327815745176	Slac_1	0.4678183982350562	Aque_Archaeo_2	0.18225543638168318	Scil_6	0.1710622502536819	Slac_30	0.24373827720589292	Aque_Archaeo_2	0.30113644886021035	Slac_14	0.26898377252414996	Aque_Aspcinzin	0.21298327362253605	Slac_15	0.17654734709547598	Scil_13	0.1558083913773855	Slac_9	0.2258356488922022	Scil_5	0.30305987219025093	Slac_10	0.28538850216031797	Slac_8	0.10229612254087572	Slac_41	0.1558083913773855	Aque_Archaeo_2	0.27167617463476235	Aque_Aspcinzin	0.21873122567789482	Scil_21	0.30095030325526384	Scil_27	0.1410658174980061	Scil_27	0.18926697555416172	Slac_19	0.17814130503710734	Aque_Choanocytes_1	0.1700900117885846	Scil_32	0.10860396148922495	Scil_5	0.0823790258755581	Aque_Aspcinzin	0.12704976615024027	Scil_24	0.18169867071019047	Scil_0	0.3362551334292377	Scil_2	0.228435420239246	Slac_9	0.11651772921703299	Aque_Aspcinzin	0.21528932332987177	Aque_Aspcinzin	0.16730768632314025	Scil_3	0.17459446373557588	Scil_10	0.10701151324429756	Aque_Aspcinzin	0.1313246708064236	Slac_37	0.028638331405546107	Aque_Choanocytes_2	0.1424723903681821	Slac_4	0.07456603756106726	Aque_Choanocytes_2	0.14845346754003208	Aque_Unk_1	0.12076241775330232	Slac_9	0.1794842187875166	Slac_17	0.24600197774265795	Aque_Archaeo_2	0.037442724207261316	Scil_6	0.1557435994524653	Slac_16	0.05745300910848346	Scil_3	0.04751453247001334	Aque_Choanocytes_2	0.027906983585587047	Scil_4	0.052359467465179756	Slac_16	0.11971764097353758	Scil_4	0.07541450830886574	Scil_21	0.046469779143466276	Aque_Archaeo_1	0.05182851850203017	Scil_15	0.03324785739853866	Slac_16	0.020528106066772432
Scil_0	0.040046601588995735	Slac_9	0.3684556969211725	Scil_21	0.505541819340982	Scil_5	0.16104819167989964	Scil_5	0.29798951728814105	Scil_11	0.5470316802601669	Scil_5	0.16709248334762328	Scil_15	0.3255166981150804	Aque_Choanocytes_1	0.1102418700041572	Scil_30	0.24600197774265795	Slac_18	0.12768469637806837	Scil_0	0.4963988271146735	Slac_5	0.4591627613457461	Slac_27	0.18169867071019047	Scil_0	0.6965258936688961	Slac_35	0.19978188346911865	Slac_6	0.33341072538642214	Aque_Pinaco_1	0.505541819340982	Aque_Pinaco_2	0.13737640807184165	Scil_15	0.37415394740422003	Scil_19	0.2171095335608025	Aque_Aspcinzin	0.3362551334292377	Aque_Pinaco_2	0.22191236465198477	Scil_0	0.252242515579322	Slac_8	0.42747639596646103	Scil_15	0.24402312632551282	Scil_3	0.2773423094409574	Aque_Archaeo_2	0.19679241032221623	Slac_4	0.15261008021403846	Scil_15	0.3684556969211725	Scil_25	0.23589217784204664	Slac_30	0.2796418537953896	Slac_5	0.2890638788364135	Scil_27	0.30229030203320073	Scil_0	0.29476869246926446	Slac_1	0.2890354900511519	Scil_19	0.24055341573392228	Slac_3	0.4298317089840764	Aque_Aspcinzin	0.17229816717451604	Aque_Archaeo_2	0.1350476188310739	Slac_15	0.22818424124209283	Slac_15	0.26614795809559	Slac_35	0.23553501917263925	Scil_19	0.18850157769272796	Slac_7	0.14486036448133827	Aque_Aspcinzin	0.12902593914962737	Aque_Archaeo_1	0.21258339409918076	Scil_27	0.2994099890556725	Slac_9	0.2837478808020498	Slac_17	0.06497918928032469	Aque_Aspcinzin	0.13988983548001363	Aque_Aspcinzin	0.19723254765784634	Slac_0	0.20652510071175967	Scil_15	0.12441655382784902	Scil_1	0.08725715682623629	Aque_Aspcinzin	0.16420538737719903	Scil_5	0.11449412567855821	Aque_Pinaco_2	0.16699065647577277	Scil_10	0.10382286691456688	Scil_4	0.08041928281333535	Scil_0	0.11303432143703199	Aque_Pinaco_2	0.13048505711807165	Scil_3	0.32247240624453344	Aque_Choanocytes_1	0.1442378019920275	Slac_4	0.09681361235659335	Scil_0	0.18589000487015755	Slac_4	0.1537992489135555	Scil_6	0.16836363690768075	Scil_0	0.1068288006884434	Slac_0	0.1144664890476245	Scil_25	0.025370580334654075	Scil_1	0.10860927349280128	Slac_9	0.07372047598736158	Slac_25	0.12964771235451408	Aque_Pinaco_1	0.08626584854927723	Aque_Choanocytes_1	0.1539456571801348	Slac_14	0.18702778953025068	Slac_25	0.03614843835761013	Scil_13	0.11636330389877284	Slac_3	0.054194429980432925	Scil_10	0.04168619980328504	Slac_1	0.026115356026605273	Scil_0	0.05017495438106084	Slac_13	0.11775991465328176	Scil_3	0.06253880394849064	Scil_0	0.04521057776355694	Scil_0	0.051291568744700686	Scil_10	0.02792586200794513	Slac_7	0.018121075356456615
Aque_Choanocytes_1	0.03066746224740441	Slac_10	0.3255166981150804	Slac_17	0.4256207372535969	Slac_35	0.12076241775330232	Aque_Aspcinzin	0.26472850507089796	Scil_2	0.5194643849908862	Scil_26	0.1593929629572284	Scil_25	0.3051077489764813	Slac_41	0.08969722745831651	Scil_15	0.18287867890056445	Aque_Choanocytes_2	0.12460656242159754	Scil_5	0.48659415232778513	Slac_3	0.4006213697347715	Slac_2	0.16343449635206247	Slac_21	0.6785513020073646	Slac_9	0.17010470733671768	Slac_19	0.3312660600512065	Slac_9	0.5041873276268037	Scil_25	0.12768469637806837	Aque_Choanocytes_1	0.31897325770585183	Scil_3	0.2107200305725579	Aque_Archaeo_2	0.33139523825833134	Scil_32	0.21161024755414742	Scil_22	0.24377532109075797	Slac_17	0.37743964176039035	Scil_1	0.09940339465065466	Scil_30	0.2744738145910905	Slac_27	0.19035011431636256	Slac_1	0.1501027924648417	Aque_Choanocytes_1	0.2837478808020498	Aque_Archaeo_2	0.22742783385226475	Slac_24	0.25989255828233243	Slac_21	0.23797900753679363	Scil_0	0.24303540603586365	Scil_17	0.29373152262812974	Slac_15	0.2773423094409574	Aque_Aspcinzin	0.2399305381593888	Slac_27	0.40454124840464917	Slac_7	0.13839364237449553	Scil_3	0.13000822283503524	Aque_Archaeo_2	0.2111235627092698	Aque_Aspcinzin	0.2286074156115748	Slac_21	0.22191236465198477	Scil_4	0.15141341987523974	Slac_12	0.12030330425864663	Scil_28	0.08969722745831651	Aque_Archaeo_2	0.2011708482167768	Scil_3	0.2890354900511519	Slac_18	0.2335301477028287	Slac_35	0.05926672586664641	Slac_0	0.13959234341124616	Slac_4	0.14912713442047787	Slac_8	0.2006623939301925	Scil_30	0.11178898184307931	Scil_10	0.0797820735298011	Scil_1	0.15963754934650146	Slac_10	0.07104983636345116	Aque_Archaeo_2	0.16696042392977217	Scil_4	0.08756930261044085	Scil_10	0.07717209462869318	Scil_10	0.10492591749879691	Scil_17	0.13000440675834457	Scil_4	0.32191184903251696	Scil_10	0.12591083761950492	Aque_Archaeo_2	0.08480071848214034	Aque_Sperm	0.17814130503710734	Slac_9	0.14512433382321052	Aque_Archaeo_1	0.16364545817331544	Scil_1	0.09824607037423008	Aque_Archaeo_2	0.10021259510918071	Scil_0	0.021388096232364234	Scil_0	0.0968259065111948	Aque_Archaeo_2	0.06109228050090272	Slac_19	0.11981392711101871	Scil_12	0.07533760310071255	Aque_Archaeo_2	0.13266729904247213	Aque_Pinaco_1	0.17255807123262928	Slac_30	0.03317396810745187	Aque_Choano_to_pinaco	0.10596674917476656	Scil_9	0.04905421607257736	Scil_17	0.02813498009865406	Aque_Aspcinzin	0.025195364486515277	Scil_3	0.04964973444882475	Aque_Choanocytes_2	0.11235845850699563	Scil_10	0.04623966925636614	Aque_Archaeo_1	0.04373668841141125	Aque_Choanocytes_1	0.042647950390766354	Scil_1	0.025358445398859297	Slac_2	0.0179298853841987
